Pos_highlight_exo,Pos_cue_exo,correctresp_exo,Image_arrow,Pos_highlight_endo,correctresp_endo,exoType,endoType,n,Arrow.started_mean,Arrow.started_raw,,,,Arrow.started_std,Arrow.stopped_mean,Arrow.stopped_raw,,,,Arrow.stopped_std,Fixation.started_mean,Fixation.started_raw,,,,Fixation.started_std,Fixation.stopped_raw,,,,cross_cue_2.started_mean,cross_cue_2.started_raw,,,,cross_cue_2.started_std,cross_cue_2.stopped_raw,,,,fixationPoint.started_mean,fixationPoint.started_raw,,,,fixationPoint.started_std,fixationPoint.stopped_raw,,,,rect_left_2.started_mean,rect_left_2.started_raw,,,,rect_left_2.started_std,rect_left_2.stopped_raw,,,,rect_right_2.started_mean,rect_right_2.started_raw,,,,rect_right_2.started_std,rect_right_2.stopped_raw,,,,resp_stimuli_2.corr_mean,resp_stimuli_2.corr_raw,,,,resp_stimuli_2.corr_std,resp_stimuli_2.keys_raw,,,,resp_stimuli_2.rt_mean,resp_stimuli_2.rt_raw,,,,resp_stimuli_2.rt_std,resp_stimuli_2.started_mean,resp_stimuli_2.started_raw,,,,resp_stimuli_2.started_std,resp_stimuli_2.stopped_raw,,,,order,,,
"[-7, 0]","[-7, 0]","left",leftArrow.png,"[-7, 0]","left",valid,valid,4.0,82.97819519042969,72.4610366821289, 74.71141052246094, 88.64481353759766, 96.09551239013672,11.300810086677817,83.27812957763672,72.76191711425781, 75.01083374023438, 88.94473266601562, 96.39503479003906,11.30047931063736,83.597900390625,73.09672546386719, 75.34608459472656, 89.23030853271484, 96.71846771240234,11.287758075250926,, , , ,83.27812957763672,72.76191711425781, 75.01083374023438, 88.94473266601562, 96.39503479003906,11.30047931063736,73.06082730001071, 75.31117990001803, , 96.69678830000339,82.69815063476562,72.18299865722656, 74.42987823486328, 88.36571502685547, 95.81399536132812,11.300138916838037,, , , ,82.87821197509766,72.3616943359375, 74.61116790771484, 88.54480743408203, 95.99517059326172,11.300531969089286,73.06082730001071, 75.31117990001803, , 96.69678830000339,82.87821197509766,72.3616943359375, 74.61116790771484, 88.54480743408203, 95.99517059326172,11.300531969089286,73.06082730001071, 75.31117990001803, , 96.69678830000339,0.0,0.0, 0.0, 0.0, 0.0,0.0,, , 'left', ,0.5677605867385864,, , 0.5677605867385864, ,0.0,82.97819519042969,72.4610366821289, 74.71141052246094, 88.64481353759766, 96.09551239013672,11.300810086677817,73.06082730001071, 75.31117990001803, , 96.69678830000339,8.0, 10.0, 23.0, 30.0
"[7, 0]","[7, 0]","right",rightArrow.png,"[7, 0]","right",valid,valid,4.0,83.02406311035156,70.26141357421875, 78.04483795166016, 85.49479675292969, 98.29519653320312,11.93021300612019,83.32762908935547,70.57586669921875, 78.34458923339844, 85.79485321044922, 98.59521484375,11.925106566848214,83.58631896972656,70.8959732055664, 78.5462417602539, 86.07135009765625, 98.83171844482422,11.90300856581325,, , , ,83.3234634399414,70.55918884277344, 78.34458923339844, 85.79485321044922, 98.59521484375,11.931052659537727,70.86107800004538, , , ,82.74263763427734,69.97977447509766, 77.76305389404297, 85.21355438232422, 98.01416778564453,11.930520985911839,, , , ,82.92422485351562,70.16122436523438, 77.94481658935547, 85.39469146728516, 98.19615936279297,11.930687002717825,70.86107800004538, , , ,82.92422485351562,70.16122436523438, 77.94481658935547, 85.39469146728516, 98.19615936279297,11.930687002717825,70.86107800004538, , , ,0.0,0.0, 0.0, 0.0, 0.0,0.0,, 'right', 'right', 'right',0.5187398195266724,, 0.4841547906398773, 0.5527644753456116, 0.5193002223968506,0.032346151947502885,83.02406311035156,70.26141357421875, 78.04483795166016, 85.49479675292969, 98.29519653320312,11.93021300612019,70.86107800004538, , , ,6.0, 13.0, 20.0, 32.0
"[-7, 0]","[-7, 0]","left",leftArrow.png,"[-7, 0]","left",valid,valid,4.0,81.14427185058594,65.00898742675781, 75.84454345703125, 89.74517059326172, 93.9783935546875,13.255497772380247,81.44439697265625,65.31094360351562, 76.14327239990234, 90.04485321044922, 94.27851867675781,13.254845236918374,81.69290161132812,65.56398010253906, 76.41349792480469, 90.24762725830078, 94.5465087890625,13.246543708913057,, , , ,81.44439697265625,65.31094360351562, 76.14327239990234, 90.04485321044922, 94.27851867675781,13.254845236918374,, , , ,80.86228942871094,64.73076629638672, 75.563232421875, 89.45811462402344, 93.697021484375,13.252982072719435,, , , ,81.04508972167969,64.91242980957031, 75.74479675292969, 89.6446533203125, 93.87849426269531,13.253987923069953,, , , ,81.04508972167969,64.91242980957031, 75.74479675292969, 89.6446533203125, 93.87849426269531,13.253987923069953,, , , ,0.0,0.0, 0.0, 0.0, 0.0,0.0,'right', 'left', 'left', 'right',0.5311464071273804,0.537405788898468, 0.551283597946167, 0.4848901033401489, 0.5510063171386719,0.03151056954918295,81.14427185058594,65.00898742675781, 75.84454345703125, 89.74517059326172, 93.9783935546875,13.255497772380247,, , , ,1.0, 11.0, 24.0, 28.0
"[7, 0]","[7, 0]",right,rightArrow.png,"[7, 0]",right,valid,valid,4.0,83.25812530517578,69.21102905273438, 80.18248748779297, 90.74553680419922, 92.89344024658203,10.888542695342105,83.56184387207031,69.5113525390625, 80.4959487915039, 91.04486846923828, 93.19523620605469,10.88751462802322,83.82623291015625,69.76387023925781, 80.73064422607422, 91.33038330078125, 93.48002624511719,10.906278192370793,, , , ,83.557373046875,69.5113525390625, 80.47805786132812, 91.04486846923828, 93.19523620605469,10.889197523123748,, , , ,82.97555541992188,68.92704010009766, 79.89710998535156, 90.46400451660156, 92.61405944824219,10.890595924351008,, , , ,83.15730285644531,69.11117553710938, 80.07796478271484, 90.64295196533203, 92.79713439941406,10.88940326497146,, , , ,83.15730285644531,69.11117553710938, 80.07796478271484, 90.64295196533203, 92.79713439941406,10.88940326497146,, , , ,1.0,1.0, 1.0, 1.0, 1.0,0.0,'right', 'right', 'right', 'right',0.5506746172904968,0.5351158976554871, 0.5305420160293579, 0.5675312280654907, 0.5695093870162964,0.020706595307328105,83.25812530517578,69.21102905273438, 80.18248748779297, 90.74553680419922, 92.89344024658203,10.888542695342105,, , , ,5.0, 15.0, 25.0, 27.0
"[-7, 0]","[-7, 0]","left",leftArrow.png,"[-7, 0]","left",valid,valid,4.0,81.415771484375,63.94426345825195, 76.9122314453125, 84.42792510986328, 100.37864685058594,15.211828481024375,81.71630859375,64.24421691894531, 77.21234893798828, 84.72862243652344, 100.68002319335938,15.21245264223043,82.02391052246094,64.53083801269531, 77.54629516601562, 85.0054931640625, 101.01302337646484,15.226433891350363,, , , ,81.71630859375,64.24421691894531, 77.21234893798828, 84.72862243652344, 100.68002319335938,15.21245264223043,, 77.51147730002413, , 100.99493460002122,81.13262176513672,63.654117584228516, 76.63054656982422, 84.14684295654297, 100.09896850585938,15.215941503856158,, , , ,81.3155517578125,63.84323501586914, 76.81121063232422, 84.32888793945312, 100.27887725830078,15.21248226826261,, 77.51147730002413, , 100.97837520000758,81.3155517578125,63.84323501586914, 76.81121063232422, 84.32888793945312, 100.27887725830078,15.21248226826261,, 77.51147730002413, , 100.97837520000758,0.0,0.0, 0.0, 0.0, 0.0,0.0,, , 'left', ,0.5557733774185181,, , 0.5557733774185181, ,0.0,81.415771484375,63.94426345825195, 76.9122314453125, 84.42792510986328, 100.37864685058594,15.211828481024375,, 77.51147730002413, , 100.97837520000758,0.0, 12.0, 19.0, 34.0
"[7, 0]","[7, 0]",right,rightArrow.png,"[7, 0]",right,valid,valid,4.0,82.74217987060547,67.09716033935547, 81.22899627685547, 87.59485626220703, 95.0477066040039,11.860730964961348,83.04905700683594,67.41107177734375, 81.5284194946289, 87.89508819580078, 95.36167907714844,11.859505343986227,83.31344604492188,67.6794662475586, 81.81381225585938, 88.16293334960938, 95.59757995605469,11.847470881593669,, , , ,83.04073333740234,67.39432525634766, 81.5284194946289, 87.89508819580078, 95.34508514404297,11.861127173400996,, , , ,82.45926666259766,66.81339263916016, 80.94945526123047, 87.31038665771484, 94.76382446289062,11.860416129472455,, , , ,82.64055633544922,66.99412536621094, 81.12806701660156, 87.49512481689453, 94.94490814208984,11.861173839287432,, , , ,82.64055633544922,66.99412536621094, 81.12806701660156, 87.49512481689453, 94.94490814208984,11.861173839287432,, , , ,1.0,1.0, 1.0, 1.0, 1.0,0.0,'right', 'right', 'right', 'right',0.5535388588905334,0.564308226108551, 0.5671650171279907, 0.5505853295326233, 0.532096803188324,0.01602224024071361,82.74217987060547,67.09716033935547, 81.22899627685547, 87.59485626220703, 95.0477066040039,11.860730964961348,, , , ,3.0, 16.0, 22.0, 29.0
"[7, 0]","[-7, 0]","left",rightArrow.png,"[7, 0]","left",invalid,invalid,4.0,83.29984283447266,68.18206787109375, 82.31171417236328, 83.37812042236328, 99.32747650146484,12.733351044145392,83.60303497314453,68.49427795410156, 82.6113510131836, 83.67805480957031, 99.62845611572266,12.728939815891598,83.85441589355469,68.71300506591797, 82.89495086669922, 83.9293212890625, 99.8803939819336,12.741277794325422,, , , ,83.59888458251953,68.47767639160156, 82.6113510131836, 83.67805480957031, 99.62845611572266,12.735509297060945,, , , ,83.01695251464844,67.89653778076172, 82.02687072753906, 83.09677124023438, 99.0476303100586,12.735726720255828,, , , ,83.1990966796875,68.07745361328125, 82.21154022216797, 83.27787017822266, 99.22952270507812,12.736039685398982,, , , ,83.1990966796875,68.07745361328125, 82.21154022216797, 83.27787017822266, 99.22952270507812,12.736039685398982,, , , ,0.0,0.0, 0.0, 0.0, 0.0,0.0,'right', 'left', 'left', 'right',0.5369348526000977,0.5131362080574036, 0.5649420022964478, 0.5339503288269043, 0.5357106924057007,0.021300875306878582,83.29984283447266,68.18206787109375, 82.31171417236328, 83.37812042236328, 99.32747650146484,12.733351044145392,, , , ,4.0, 17.0, 18.0, 33.0
"[-7, 0]","[7, 0]",right,leftArrow.png,"[-7, 0]",right,invalid,invalid,4.0,83.50770568847656,71.39434051513672, 73.59642028808594, 91.82839965820312, 97.21168518066406,12.935741135459004,83.815185546875,71.71109771728516, 73.9094009399414, 92.12825012207031, 97.51197814941406,12.927266804365152,84.0928726196289,71.96330261230469, 74.2132568359375, 92.3977279663086, 97.7972183227539,12.929462351234594,, , , ,83.80709075927734,71.69438934326172, 73.89375305175781, 92.12825012207031, 97.51197814941406,12.93647854729925,, 74.196047800011, , ,83.22608947753906,71.11400604248047, 73.31295013427734, 91.54680633544922, 96.93060302734375,12.936008109704668,, , , ,83.40724182128906,71.29439544677734, 73.49455261230469, 91.728271484375, 97.11176300048828,12.936201014356481,, 74.196047800011, , ,83.40724182128906,71.29439544677734, 73.49455261230469, 91.728271484375, 97.11176300048828,12.936201014356481,, 74.196047800011, , ,0.5,0.0, 0.0, 1.0, 1.0,0.5773502691896258,'left', , 'right', 'right',0.5570696989695231,0.5516989827156067, , 0.5515350103378296, 0.5679749846458435,0.00890449641752945,83.50770568847656,71.39434051513672, 73.59642028808594, 91.82839965820312, 97.21168518066406,12.935741135459004,, 74.196047800011, , ,7.0, 9.0, 26.0, 31.0
"[-7, 0]","[7, 0]",right,doubleSidedArrow.png,"[7, 0]",right,invalid,neutral,4.0,83.29468536376953,66.06027221679688, 79.04470825195312, 86.56150817871094, 101.51226043701172,14.805848786036597,83.59516143798828,66.36163330078125, 79.34466552734375, 86.8614730834961, 101.8128662109375,14.805570646463098,83.86339569091797,66.59613800048828, 79.67922973632812, 87.09674072265625, 102.08148956298828,14.810119258006045,, , , ,83.59516143798828,66.36163330078125, 79.34466552734375, 86.8614730834961, 101.8128662109375,14.805570646463098,, 79.64459919999354, , ,83.01502227783203,65.78092193603516, 78.76469421386719, 86.28152465820312, 101.2329330444336,14.80587511477879,, , , ,83.19515228271484,65.96207427978516, 78.94561767578125, 86.46109008789062, 101.41183471679688,14.804857203882499,, 79.66132110002218, , ,83.19515228271484,65.96207427978516, 78.94561767578125, 86.46109008789062, 101.41183471679688,14.804857203882499,, 79.66132110002218, , ,0.75,1.0, 0.0, 1.0, 1.0,0.5,'right', , 'right', 'right',0.5291285912195841,0.5186342000961304, , 0.517884373664856, 0.5508671998977661,0.01775301890738225,83.29468536376953,66.06027221679688, 79.04470825195312, 86.56150817871094, 101.51226043701172,14.805848786036597,, 79.64459919999354, , ,2.0, 14.0, 21.0, 35.0

